Timestamp (UTC),Device Tag,Channel Description,Raw Value,Calibration,Offset,Calibrated Value,Sensor Type,Unit,Location Lat,Location Long
2023-01-28T00:08:20Z,mil-bin06,Distance to Top mm,528,1,0,528,,mm,-35.170005,141.810096
2023-01-27T20:07:52Z,mil-bin06,Distance to Top mm,529,1,0,529,,mm,-35.170005,141.810096
2023-01-27T16:07:38Z,mil-bin06,Distance to Top mm,529,1,0,529,,mm,-35.170005,141.810096
2023-01-27T12:07:53Z,mil-bin06,Distance to Top mm,530,1,0,530,,mm,-35.170005,141.810096
2023-01-27T08:07:34Z,mil-bin06,Distance to Top mm,527,1,0,527,,mm,-35.170005,141.810096
2023-01-27T00:08:59Z,mil-bin06,Distance to Top mm,523,1,0,523,,mm,-35.170005,141.810096
2023-01-26T20:07:51Z,mil-bin06,Distance to Top mm,517,1,0,517,,mm,-35.170005,141.810096
2023-01-26T12:09:07Z,mil-bin06,Distance to Top mm,522,1,0,522,,mm,-35.170005,141.810096
2023-01-26T08:07:38Z,mil-bin06,Distance to Top mm,515,1,0,515,,mm,-35.170005,141.810096
2023-01-26T04:08:52Z,mil-bin06,Distance to Top mm,516,1,0,516,,mm,-35.170005,141.810096
2023-01-26T00:07:24Z,mil-bin06,Distance to Top mm,503,1,0,503,,mm,-35.170005,141.810096
2023-01-25T20:07:25Z,mil-bin06,Distance to Top mm,1018,1,0,1018,,mm,-35.170005,141.810096
2023-01-25T12:07:42Z,mil-bin06,Distance to Top mm,1021,1,0,1021,,mm,-35.170005,141.810096
2023-01-25T08:07:39Z,mil-bin06,Distance to Top mm,1021,1,0,1021,,mm,-35.170005,141.810096
2023-01-25T04:07:20Z,mil-bin06,Distance to Top mm,1020,1,0,1020,,mm,-35.170005,141.810096
2023-01-25T00:07:23Z,mil-bin06,Distance to Top mm,1028,1,0,1028,,mm,-35.170005,141.810096
2023-01-24T20:07:36Z,mil-bin06,Distance to Top mm,1014,1,0,1014,,mm,-35.170005,141.810096
2023-01-24T16:07:23Z,mil-bin06,Distance to Top mm,1014,1,0,1014,,mm,-35.170005,141.810096
2023-01-24T12:08:32Z,mil-bin06,Distance to Top mm,1015,1,0,1015,,mm,-35.170005,141.810096
2023-01-24T08:07:44Z,mil-bin06,Distance to Top mm,1016,1,0,1016,,mm,-35.170005,141.810096
2023-01-24T04:09:39Z,mil-bin06,Distance to Top mm,1014,1,0,1014,,mm,-35.170005,141.810096
2023-01-23T20:08:15Z,mil-bin06,Distance to Top mm,1013,1,0,1013,,mm,-35.170005,141.810096
2023-01-23T16:07:23Z,mil-bin06,Distance to Top mm,1009,1,0,1009,,mm,-35.170005,141.810096
2023-01-23T12:07:19Z,mil-bin06,Distance to Top mm,1014,1,0,1014,,mm,-35.170005,141.810096
2023-01-23T08:08:38Z,mil-bin06,Distance to Top mm,1015,1,0,1015,,mm,-35.170005,141.810096
2023-01-23T04:09:08Z,mil-bin06,Distance to Top mm,1036,1,0,1036,,mm,-35.170005,141.810096
2023-01-23T00:07:28Z,mil-bin06,Distance to Top mm,1017,1,0,1017,,mm,-35.170005,141.810096
2023-01-22T20:08:36Z,mil-bin06,Distance to Top mm,1122,1,0,1122,,mm,-35.170005,141.810096
2023-01-22T16:07:29Z,mil-bin06,Distance to Top mm,1122,1,0,1122,,mm,-35.170005,141.810096
2023-01-22T12:08:22Z,mil-bin06,Distance to Top mm,1123,1,0,1123,,mm,-35.170005,141.810096
2023-01-22T08:07:23Z,mil-bin06,Distance to Top mm,1128,1,0,1128,,mm,-35.170005,141.810096
2023-01-22T04:07:26Z,mil-bin06,Distance to Top mm,1138,1,0,1138,,mm,-35.170005,141.810096
2023-01-22T00:07:39Z,mil-bin06,Distance to Top mm,1128,1,0,1128,,mm,-35.170005,141.810096
2023-01-21T20:07:46Z,mil-bin06,Distance to Top mm,517,1,0,517,,mm,-35.170005,141.810096
2023-01-21T16:07:42Z,mil-bin06,Distance to Top mm,516,1,0,516,,mm,-35.170005,141.810096
2023-01-21T12:07:16Z,mil-bin06,Distance to Top mm,515,1,0,515,,mm,-35.170005,141.810096
2023-01-21T08:07:55Z,mil-bin06,Distance to Top mm,513,1,0,513,,mm,-35.170005,141.810096
2023-01-21T04:08:17Z,mil-bin06,Distance to Top mm,472,1,0,472,,mm,-35.170005,141.810096
2023-01-21T00:08:07Z,mil-bin06,Distance to Top mm,587,1,0,587,,mm,-35.170005,141.810096
2023-01-20T20:08:00Z,mil-bin06,Distance to Top mm,585,1,0,585,,mm,-35.170005,141.810096
2023-01-20T16:07:02Z,mil-bin06,Distance to Top mm,583,1,0,583,,mm,-35.170005,141.810096
2023-01-20T12:07:10Z,mil-bin06,Distance to Top mm,607,1,0,607,,mm,-35.170005,141.810096
2023-01-20T08:08:18Z,mil-bin06,Distance to Top mm,589,1,0,589,,mm,-35.170005,141.810096
2023-01-20T04:07:52Z,mil-bin06,Distance to Top mm,577,1,0,577,,mm,-35.170005,141.810096
2023-01-20T00:08:14Z,mil-bin06,Distance to Top mm,552,1,0,552,,mm,-35.170005,141.810096
2023-01-19T20:06:56Z,mil-bin06,Distance to Top mm,551,1,0,551,,mm,-35.170005,141.810096
2023-01-19T16:07:34Z,mil-bin06,Distance to Top mm,552,1,0,552,,mm,-35.170005,141.810096
2023-01-19T12:08:06Z,mil-bin06,Distance to Top mm,556,1,0,556,,mm,-35.170005,141.810096
2023-01-19T08:06:57Z,mil-bin06,Distance to Top mm,540,1,0,540,,mm,-35.170005,141.810096
2023-01-19T04:06:56Z,mil-bin06,Distance to Top mm,517,1,0,517,,mm,-35.170005,141.810096
2023-01-19T00:06:47Z,mil-bin06,Distance to Top mm,492,1,0,492,,mm,-35.170005,141.810096
2023-01-18T20:06:55Z,mil-bin06,Distance to Top mm,638,1,0,638,,mm,-35.170005,141.810096
2023-01-18T16:07:18Z,mil-bin06,Distance to Top mm,638,1,0,638,,mm,-35.170005,141.810096
2023-01-18T12:06:50Z,mil-bin06,Distance to Top mm,639,1,0,639,,mm,-35.170005,141.810096
2023-01-18T08:07:18Z,mil-bin06,Distance to Top mm,639,1,0,639,,mm,-35.170005,141.810096
2023-01-18T04:06:39Z,mil-bin06,Distance to Top mm,635,1,0,635,,mm,-35.170005,141.810096
2023-01-18T00:06:40Z,mil-bin06,Distance to Top mm,637,1,0,637,,mm,-35.170005,141.810096
2023-01-17T20:07:27Z,mil-bin06,Distance to Top mm,620,1,0,620,,mm,-35.170005,141.810096
2023-01-17T16:06:48Z,mil-bin06,Distance to Top mm,625,1,0,625,,mm,-35.170005,141.810096
2023-01-17T12:06:51Z,mil-bin06,Distance to Top mm,626,1,0,626,,mm,-35.170005,141.810096
2023-01-17T08:07:43Z,mil-bin06,Distance to Top mm,621,1,0,621,,mm,-35.170005,141.810096
2023-01-17T04:07:14Z,mil-bin06,Distance to Top mm,610,1,0,610,,mm,-35.170005,141.810096
2023-01-17T00:06:37Z,mil-bin06,Distance to Top mm,588,1,0,588,,mm,-35.170005,141.810096
2023-01-16T20:06:55Z,mil-bin06,Distance to Top mm,576,1,0,576,,mm,-35.170005,141.810096
2023-01-16T16:06:47Z,mil-bin06,Distance to Top mm,576,1,0,576,,mm,-35.170005,141.810096
2023-01-16T12:06:50Z,mil-bin06,Distance to Top mm,576,1,0,576,,mm,-35.170005,141.810096
2023-01-16T08:06:35Z,mil-bin06,Distance to Top mm,574,1,0,574,,mm,-35.170005,141.810096
2023-01-16T04:07:26Z,mil-bin06,Distance to Top mm,566,1,0,566,,mm,-35.170005,141.810096
2023-01-16T00:07:48Z,mil-bin06,Distance to Top mm,838,1,0,838,,mm,-35.170005,141.810096
2023-01-15T20:06:50Z,mil-bin06,Distance to Top mm,865,1,0,865,,mm,-35.170005,141.810096
2023-01-15T16:07:18Z,mil-bin06,Distance to Top mm,866,1,0,866,,mm,-35.170005,141.810096
2023-01-15T12:06:33Z,mil-bin06,Distance to Top mm,860,1,0,860,,mm,-35.170005,141.810096
2023-01-15T08:06:32Z,mil-bin06,Distance to Top mm,876,1,0,876,,mm,-35.170005,141.810096
2023-01-15T04:06:40Z,mil-bin06,Distance to Top mm,903,1,0,903,,mm,-35.170005,141.810096
2023-01-15T00:06:25Z,mil-bin06,Distance to Top mm,831,1,0,831,,mm,-35.170005,141.810096
2023-01-14T20:06:35Z,mil-bin06,Distance to Top mm,921,1,0,921,,mm,-35.170005,141.810096
2023-01-14T16:06:17Z,mil-bin06,Distance to Top mm,921,1,0,921,,mm,-35.170005,141.810096
2023-01-14T12:06:50Z,mil-bin06,Distance to Top mm,915,1,0,915,,mm,-35.170005,141.810096
2023-01-14T08:07:48Z,mil-bin06,Distance to Top mm,921,1,0,921,,mm,-35.170005,141.810096
2023-01-14T04:06:03Z,mil-bin06,Distance to Top mm,956,1,0,956,,mm,-35.170005,141.810096
2023-01-14T00:07:43Z,mil-bin06,Distance to Top mm,947,1,0,947,,mm,-35.170005,141.810096
2023-01-13T20:06:28Z,mil-bin06,Distance to Top mm,910,1,0,910,,mm,-35.170005,141.810096
2023-01-13T16:07:13Z,mil-bin06,Distance to Top mm,911,1,0,911,,mm,-35.170005,141.810096
2023-01-13T12:06:34Z,mil-bin06,Distance to Top mm,909,1,0,909,,mm,-35.170005,141.810096
2023-01-13T08:06:31Z,mil-bin06,Distance to Top mm,915,1,0,915,,mm,-35.170005,141.810096
2023-01-13T04:06:19Z,mil-bin06,Distance to Top mm,922,1,0,922,,mm,-35.170005,141.810096
2023-01-13T00:06:17Z,mil-bin06,Distance to Top mm,908,1,0,908,,mm,-35.170005,141.810096
2023-01-12T20:06:19Z,mil-bin06,Distance to Top mm,1029,1,0,1029,,mm,-35.170005,141.810096
2023-01-12T16:06:17Z,mil-bin06,Distance to Top mm,1031,1,0,1031,,mm,-35.170005,141.810096
2023-01-12T12:06:17Z,mil-bin06,Distance to Top mm,1026,1,0,1026,,mm,-35.170005,141.810096
2023-01-12T08:06:27Z,mil-bin06,Distance to Top mm,1033,1,0,1033,,mm,-35.170005,141.810096
2023-01-12T00:07:34Z,mil-bin06,Distance to Top mm,1005,1,0,1005,,mm,-35.170005,141.810096
2023-01-11T16:07:18Z,mil-bin06,Distance to Top mm,1005,1,0,1005,,mm,-35.170005,141.810096
2023-01-11T12:06:02Z,mil-bin06,Distance to Top mm,1011,1,0,1011,,mm,-35.170005,141.810096
2023-01-11T08:07:33Z,mil-bin06,Distance to Top mm,1007,1,0,1007,,mm,-35.170005,141.810096
2023-01-11T04:07:31Z,mil-bin06,Distance to Top mm,1020,1,0,1020,,mm,-35.170005,141.810096
2023-01-11T00:07:26Z,mil-bin06,Distance to Top mm,1017,1,0,1017,,mm,-35.170005,141.810096
2023-01-10T20:07:15Z,mil-bin06,Distance to Top mm,1011,1,0,1011,,mm,-35.170005,141.810096
2023-01-10T16:06:10Z,mil-bin06,Distance to Top mm,1080,1,0,1080,,mm,-35.170005,141.810096
2023-01-10T12:06:20Z,mil-bin06,Distance to Top mm,1012,1,0,1012,,mm,-35.170005,141.810096
2023-01-10T08:06:49Z,mil-bin06,Distance to Top mm,1076,1,0,1076,,mm,-35.170005,141.810096
2023-01-10T04:06:15Z,mil-bin06,Distance to Top mm,1050,1,0,1050,,mm,-35.170005,141.810096
2023-01-10T00:06:02Z,mil-bin06,Distance to Top mm,1016,1,0,1016,,mm,-35.170005,141.810096
2023-01-09T20:06:22Z,mil-bin06,Distance to Top mm,1004,1,0,1004,,mm,-35.170005,141.810096
2023-01-09T16:05:56Z,mil-bin06,Distance to Top mm,1010,1,0,1010,,mm,-35.170005,141.810096
2023-01-09T12:05:59Z,mil-bin06,Distance to Top mm,1086,1,0,1086,,mm,-35.170005,141.810096
2023-01-09T08:07:03Z,mil-bin06,Distance to Top mm,1085,1,0,1085,,mm,-35.170005,141.810096
2023-01-09T04:05:48Z,mil-bin06,Distance to Top mm,1083,1,0,1083,,mm,-35.170005,141.810096
2023-01-09T00:07:18Z,mil-bin06,Distance to Top mm,1069,1,0,1069,,mm,-35.170005,141.810096
2023-01-08T20:05:57Z,mil-bin06,Distance to Top mm,1123,1,0,1123,,mm,-35.170005,141.810096
2023-01-08T16:06:22Z,mil-bin06,Distance to Top mm,1123,1,0,1123,,mm,-35.170005,141.810096
2023-01-08T12:06:02Z,mil-bin06,Distance to Top mm,1126,1,0,1126,,mm,-35.170005,141.810096
2023-01-08T08:05:36Z,mil-bin06,Distance to Top mm,1130,1,0,1130,,mm,-35.170005,141.810096
2023-01-08T04:07:15Z,mil-bin06,Distance to Top mm,1130,1,0,1130,,mm,-35.170005,141.810096
2023-01-08T00:06:32Z,mil-bin06,Distance to Top mm,1132,1,0,1132,,mm,-35.170005,141.810096
2023-01-07T20:05:58Z,mil-bin06,Distance to Top mm,606,1,0,606,,mm,-35.170005,141.810096
2023-01-07T16:05:56Z,mil-bin06,Distance to Top mm,609,1,0,609,,mm,-35.170005,141.810096
2023-01-07T12:06:34Z,mil-bin06,Distance to Top mm,678,1,0,678,,mm,-35.170005,141.810096
2023-01-07T08:06:00Z,mil-bin06,Distance to Top mm,670,1,0,670,,mm,-35.170005,141.810096
2023-01-07T04:06:19Z,mil-bin06,Distance to Top mm,742,1,0,742,,mm,-35.170005,141.810096
2023-01-07T00:06:17Z,mil-bin06,Distance to Top mm,619,1,0,619,,mm,-35.170005,141.810096
2023-01-06T20:05:59Z,mil-bin06,Distance to Top mm,605,1,0,605,,mm,-35.170005,141.810096
2023-01-06T16:05:54Z,mil-bin06,Distance to Top mm,611,1,0,611,,mm,-35.170005,141.810096
2023-01-06T12:07:06Z,mil-bin06,Distance to Top mm,745,1,0,745,,mm,-35.170005,141.810096
2023-01-06T08:05:52Z,mil-bin06,Distance to Top mm,632,1,0,632,,mm,-35.170005,141.810096
2023-01-06T04:06:14Z,mil-bin06,Distance to Top mm,775,1,0,775,,mm,-35.170005,141.810096
2023-01-06T00:06:51Z,mil-bin06,Distance to Top mm,607,1,0,607,,mm,-35.170005,141.810096
2023-01-05T20:05:48Z,mil-bin06,Distance to Top mm,719,1,0,719,,mm,-35.170005,141.810096
2023-01-05T16:06:20Z,mil-bin06,Distance to Top mm,604,1,0,604,,mm,-35.170005,141.810096
2023-01-05T12:06:44Z,mil-bin06,Distance to Top mm,615,1,0,615,,mm,-35.170005,141.810096
2023-01-05T08:05:35Z,mil-bin06,Distance to Top mm,748,1,0,748,,mm,-35.170005,141.810096
2023-01-05T04:07:00Z,mil-bin06,Distance to Top mm,734,1,0,734,,mm,-35.170005,141.810096
2023-01-05T00:06:56Z,mil-bin06,Distance to Top mm,606,1,0,606,,mm,-35.170005,141.810096
2023-01-04T20:06:50Z,mil-bin06,Distance to Top mm,750,1,0,750,,mm,-35.170005,141.810096
2023-01-04T16:05:46Z,mil-bin06,Distance to Top mm,605,1,0,605,,mm,-35.170005,141.810096
2023-01-04T08:05:34Z,mil-bin06,Distance to Top mm,618,1,0,618,,mm,-35.170005,141.810096
2023-01-04T04:05:33Z,mil-bin06,Distance to Top mm,710,1,0,710,,mm,-35.170005,141.810096
2023-01-04T00:06:01Z,mil-bin06,Distance to Top mm,605,1,0,605,,mm,-35.170005,141.810096
2023-01-03T20:05:50Z,mil-bin06,Distance to Top mm,812,1,0,812,,mm,-35.170005,141.810096
2023-01-03T16:05:25Z,mil-bin06,Distance to Top mm,600,1,0,600,,mm,-35.170005,141.810096
2023-01-03T12:05:49Z,mil-bin06,Distance to Top mm,607,1,0,607,,mm,-35.170005,141.810096
2023-01-03T08:05:25Z,mil-bin06,Distance to Top mm,831,1,0,831,,mm,-35.170005,141.810096
2023-01-03T04:06:24Z,mil-bin06,Distance to Top mm,830,1,0,830,,mm,-35.170005,141.810096
2023-01-03T00:05:34Z,mil-bin06,Distance to Top mm,600,1,0,600,,mm,-35.170005,141.810096
2023-01-02T20:05:21Z,mil-bin06,Distance to Top mm,821,1,0,821,,mm,-35.170005,141.810096
2023-01-02T16:05:56Z,mil-bin06,Distance to Top mm,830,1,0,830,,mm,-35.170005,141.810096
2023-01-02T12:04:56Z,mil-bin06,Distance to Top mm,593,1,0,593,,mm,-35.170005,141.810096
2023-01-02T08:06:06Z,mil-bin06,Distance to Top mm,595,1,0,595,,mm,-35.170005,141.810096
2023-01-02T04:05:23Z,mil-bin06,Distance to Top mm,592,1,0,592,,mm,-35.170005,141.810096
2023-01-02T00:06:22Z,mil-bin06,Distance to Top mm,820,1,0,820,,mm,-35.170005,141.810096
2023-01-01T20:05:28Z,mil-bin06,Distance to Top mm,878,1,0,878,,mm,-35.170005,141.810096
2023-01-01T16:05:20Z,mil-bin06,Distance to Top mm,903,1,0,903,,mm,-35.170005,141.810096
2023-01-01T12:05:33Z,mil-bin06,Distance to Top mm,907,1,0,907,,mm,-35.170005,141.810096
2023-01-01T08:05:29Z,mil-bin06,Distance to Top mm,879,1,0,879,,mm,-35.170005,141.810096
2023-01-01T04:05:41Z,mil-bin06,Distance to Top mm,885,1,0,885,,mm,-35.170005,141.810096
2023-01-01T00:06:02Z,mil-bin06,Distance to Top mm,882,1,0,882,,mm,-35.170005,141.810096
2022-12-31T20:05:38Z,mil-bin06,Distance to Top mm,873,1,0,873,,mm,-35.170005,141.810096
2022-12-31T16:05:30Z,mil-bin06,Distance to Top mm,861,1,0,861,,mm,-35.170005,141.810096
2022-12-31T12:06:24Z,mil-bin06,Distance to Top mm,871,1,0,871,,mm,-35.170005,141.810096
2022-12-31T08:05:52Z,mil-bin06,Distance to Top mm,877,1,0,877,,mm,-35.170005,141.810096
2022-12-31T04:05:03Z,mil-bin06,Distance to Top mm,879,1,0,879,,mm,-35.170005,141.810096
2022-12-31T00:05:09Z,mil-bin06,Distance to Top mm,875,1,0,875,,mm,-35.170005,141.810096
2022-12-30T20:06:33Z,mil-bin06,Distance to Top mm,877,1,0,877,,mm,-35.170005,141.810096
2022-12-30T16:06:01Z,mil-bin06,Distance to Top mm,875,1,0,875,,mm,-35.170005,141.810096
2022-12-30T12:05:23Z,mil-bin06,Distance to Top mm,885,1,0,885,,mm,-35.170005,141.810096
2022-12-30T08:05:15Z,mil-bin06,Distance to Top mm,879,1,0,879,,mm,-35.170005,141.810096
2022-12-30T04:05:07Z,mil-bin06,Distance to Top mm,866,1,0,866,,mm,-35.170005,141.810096
2022-12-30T00:05:05Z,mil-bin06,Distance to Top mm,732,1,0,732,,mm,-35.170005,141.810096
2022-12-29T20:05:07Z,mil-bin06,Distance to Top mm,746,1,0,746,,mm,-35.170005,141.810096
2022-12-29T16:06:27Z,mil-bin06,Distance to Top mm,747,1,0,747,,mm,-35.170005,141.810096
2022-12-29T12:05:48Z,mil-bin06,Distance to Top mm,748,1,0,748,,mm,-35.170005,141.810096
2022-12-29T08:04:38Z,mil-bin06,Distance to Top mm,764,1,0,764,,mm,-35.170005,141.810096
2022-12-29T04:06:24Z,mil-bin06,Distance to Top mm,873,1,0,873,,mm,-35.170005,141.810096
2022-12-29T00:05:03Z,mil-bin06,Distance to Top mm,1017,1,0,1017,,mm,-35.170005,141.810096
2022-12-28T20:04:31Z,mil-bin06,Distance to Top mm,1004,1,0,1004,,mm,-35.170005,141.810096
2022-12-28T16:05:54Z,mil-bin06,Distance to Top mm,1005,1,0,1005,,mm,-35.170005,141.810096
2022-12-28T12:05:17Z,mil-bin06,Distance to Top mm,1009,1,0,1009,,mm,-35.170005,141.810096
2022-12-28T08:05:35Z,mil-bin06,Distance to Top mm,1012,1,0,1012,,mm,-35.170005,141.810096
2022-12-28T04:05:02Z,mil-bin06,Distance to Top mm,1004,1,0,1004,,mm,-35.170005,141.810096
2022-12-28T00:04:32Z,mil-bin06,Distance to Top mm,1003,1,0,1003,,mm,-35.170005,141.810096
2022-12-27T20:06:19Z,mil-bin06,Distance to Top mm,1014,1,0,1014,,mm,-35.170005,141.810096
2022-12-27T16:04:50Z,mil-bin06,Distance to Top mm,1016,1,0,1016,,mm,-35.170005,141.810096
2022-12-27T12:04:42Z,mil-bin06,Distance to Top mm,1015,1,0,1015,,mm,-35.170005,141.810096
2022-12-27T08:06:11Z,mil-bin06,Distance to Top mm,1006,1,0,1006,,mm,-35.170005,141.810096
2022-12-27T04:05:17Z,mil-bin06,Distance to Top mm,998,1,0,998,,mm,-35.170005,141.810096
2022-12-27T00:04:29Z,mil-bin06,Distance to Top mm,1065,1,0,1065,,mm,-35.170005,141.810096
2022-12-26T20:06:14Z,mil-bin06,Distance to Top mm,1122,1,0,1122,,mm,-35.170005,141.810096
2022-12-26T16:04:49Z,mil-bin06,Distance to Top mm,1122,1,0,1122,,mm,-35.170005,141.810096
2022-12-26T12:04:40Z,mil-bin06,Distance to Top mm,1123,1,0,1123,,mm,-35.170005,141.810096
2022-12-26T08:05:10Z,mil-bin06,Distance to Top mm,1124,1,0,1124,,mm,-35.170005,141.810096
2022-12-26T04:04:52Z,mil-bin06,Distance to Top mm,1130,1,0,1130,,mm,-35.170005,141.810096
2022-12-26T00:04:55Z,mil-bin06,Distance to Top mm,1127,1,0,1127,,mm,-35.170005,141.810096
2022-12-25T20:05:01Z,mil-bin06,Distance to Top mm,1121,1,0,1121,,mm,-35.170005,141.810096
2022-12-25T16:04:53Z,mil-bin06,Distance to Top mm,1124,1,0,1124,,mm,-35.170005,141.810096
2022-12-25T12:04:58Z,mil-bin06,Distance to Top mm,1124,1,0,1124,,mm,-35.170005,141.810096
2022-12-25T08:04:50Z,mil-bin06,Distance to Top mm,1129,1,0,1129,,mm,-35.170005,141.810096
2022-12-25T04:04:58Z,mil-bin06,Distance to Top mm,1128,1,0,1128,,mm,-35.170005,141.810096
2022-12-25T00:04:53Z,mil-bin06,Distance to Top mm,1118,1,0,1118,,mm,-35.170005,141.810096
2022-12-24T20:04:43Z,mil-bin06,Distance to Top mm,1120,1,0,1120,,mm,-35.170005,141.810096
2022-12-24T16:04:58Z,mil-bin06,Distance to Top mm,1122,1,0,1122,,mm,-35.170005,141.810096
2022-12-24T12:04:35Z,mil-bin06,Distance to Top mm,1124,1,0,1124,,mm,-35.170005,141.810096
2022-12-24T08:05:34Z,mil-bin06,Distance to Top mm,1125,1,0,1125,,mm,-35.170005,141.810096
2022-12-24T04:04:31Z,mil-bin06,Distance to Top mm,1129,1,0,1129,,mm,-35.170005,141.810096
2022-12-24T00:05:00Z,mil-bin06,Distance to Top mm,1129,1,0,1129,,mm,-35.170005,141.810096
2022-12-23T20:05:28Z,mil-bin06,Distance to Top mm,362,1,0,362,,mm,-35.170005,141.810096
2022-12-23T16:05:46Z,mil-bin06,Distance to Top mm,368,1,0,368,,mm,-35.170005,141.810096
2022-12-23T12:04:37Z,mil-bin06,Distance to Top mm,404,1,0,404,,mm,-35.170005,141.810096
2022-12-23T08:05:20Z,mil-bin06,Distance to Top mm,365,1,0,365,,mm,-35.170005,141.810096
2022-12-23T04:04:20Z,mil-bin06,Distance to Top mm,364,1,0,364,,mm,-35.170005,141.810096
2022-12-23T00:05:49Z,mil-bin06,Distance to Top mm,321,1,0,321,,mm,-35.170005,141.810096
2022-12-22T20:04:21Z,mil-bin06,Distance to Top mm,357,1,0,357,,mm,-35.170005,141.810096
2022-12-22T16:04:39Z,mil-bin06,Distance to Top mm,357,1,0,357,,mm,-35.170005,141.810096
2022-12-22T12:04:36Z,mil-bin06,Distance to Top mm,357,1,0,357,,mm,-35.170005,141.810096
2022-12-22T04:05:47Z,mil-bin06,Distance to Top mm,365,1,0,365,,mm,-35.170005,141.810096
2022-12-22T00:04:43Z,mil-bin06,Distance to Top mm,469,1,0,469,,mm,-35.170005,141.810096
2022-12-21T20:04:22Z,mil-bin06,Distance to Top mm,458,1,0,458,,mm,-35.170005,141.810096
2022-12-21T16:04:39Z,mil-bin06,Distance to Top mm,464,1,0,464,,mm,-35.170005,141.810096
2022-12-21T12:04:21Z,mil-bin06,Distance to Top mm,471,1,0,471,,mm,-35.170005,141.810096
2022-12-21T08:05:08Z,mil-bin06,Distance to Top mm,449,1,0,449,,mm,-35.170005,141.810096
2022-12-21T04:04:21Z,mil-bin06,Distance to Top mm,461,1,0,461,,mm,-35.170005,141.810096
2022-12-21T00:03:53Z,mil-bin06,Distance to Top mm,474,1,0,474,,mm,-35.170005,141.810096
2022-12-20T20:05:38Z,mil-bin06,Distance to Top mm,539,1,0,539,,mm,-35.170005,141.810096
2022-12-20T16:04:22Z,mil-bin06,Distance to Top mm,539,1,0,539,,mm,-35.170005,141.810096
2022-12-20T12:05:36Z,mil-bin06,Distance to Top mm,545,1,0,545,,mm,-35.170005,141.810096
2022-12-20T08:05:40Z,mil-bin06,Distance to Top mm,514,1,0,514,,mm,-35.170005,141.810096
2022-12-20T04:05:38Z,mil-bin06,Distance to Top mm,509,1,0,509,,mm,-35.170005,141.810096
2022-12-20T00:04:19Z,mil-bin06,Distance to Top mm,501,1,0,501,,mm,-35.170005,141.810096
2022-12-19T20:04:06Z,mil-bin06,Distance to Top mm,498,1,0,498,,mm,-35.170005,141.810096
2022-12-19T16:04:29Z,mil-bin06,Distance to Top mm,494,1,0,494,,mm,-35.170005,141.810096
2022-12-19T12:04:21Z,mil-bin06,Distance to Top mm,494,1,0,494,,mm,-35.170005,141.810096
2022-12-19T08:04:22Z,mil-bin06,Distance to Top mm,489,1,0,489,,mm,-35.170005,141.810096
2022-12-19T04:04:04Z,mil-bin06,Distance to Top mm,496,1,0,496,,mm,-35.170005,141.810096
2022-12-19T00:05:31Z,mil-bin06,Distance to Top mm,487,1,0,487,,mm,-35.170005,141.810096
2022-12-18T20:05:12Z,mil-bin06,Distance to Top mm,451,1,0,451,,mm,-35.170005,141.810096
2022-12-18T16:04:05Z,mil-bin06,Distance to Top mm,451,1,0,451,,mm,-35.170005,141.810096
2022-12-18T12:04:06Z,mil-bin06,Distance to Top mm,447,1,0,447,,mm,-35.170005,141.810096
2022-12-18T08:04:20Z,mil-bin06,Distance to Top mm,448,1,0,448,,mm,-35.170005,141.810096
2022-12-18T04:04:04Z,mil-bin06,Distance to Top mm,452,1,0,452,,mm,-35.170005,141.810096
2022-12-18T00:04:34Z,mil-bin06,Distance to Top mm,458,1,0,458,,mm,-35.170005,141.810096
2022-12-17T20:05:28Z,mil-bin06,Distance to Top mm,763,1,0,763,,mm,-35.170005,141.810096
2022-12-17T16:04:02Z,mil-bin06,Distance to Top mm,754,1,0,754,,mm,-35.170005,141.810096
2022-12-17T12:03:59Z,mil-bin06,Distance to Top mm,744,1,0,744,,mm,-35.170005,141.810096
2022-12-17T08:04:55Z,mil-bin06,Distance to Top mm,655,1,0,655,,mm,-35.170005,141.810096
2022-12-17T04:04:57Z,mil-bin06,Distance to Top mm,678,1,0,678,,mm,-35.170005,141.810096
2022-12-17T00:04:03Z,mil-bin06,Distance to Top mm,584,1,0,584,,mm,-35.170005,141.810096
2022-12-16T20:05:13Z,mil-bin06,Distance to Top mm,668,1,0,668,,mm,-35.170005,141.810096
2022-12-16T16:04:20Z,mil-bin06,Distance to Top mm,667,1,0,667,,mm,-35.170005,141.810096
2022-12-16T12:03:56Z,mil-bin06,Distance to Top mm,674,1,0,674,,mm,-35.170005,141.810096
2022-12-16T08:03:58Z,mil-bin06,Distance to Top mm,679,1,0,679,,mm,-35.170005,141.810096
2022-12-16T04:03:56Z,mil-bin06,Distance to Top mm,677,1,0,677,,mm,-35.170005,141.810096
2022-12-16T00:05:10Z,mil-bin06,Distance to Top mm,676,1,0,676,,mm,-35.170005,141.810096
2022-12-15T20:03:50Z,mil-bin06,Distance to Top mm,823,1,0,823,,mm,-35.170005,141.810096
2022-12-15T16:03:59Z,mil-bin06,Distance to Top mm,823,1,0,823,,mm,-35.170005,141.810096
