Timestamp (UTC),Device Tag,Channel Description,Raw Value,Calibration,Offset,Calibrated Value,Sensor Type,Unit,Location Lat,Location Long
2022-04-28T15:41:52Z,BIN-005,Distance to Top,892,1,0,892,,mm,-34.187035,142.165188
2022-04-28T12:41:43Z,BIN-005,Distance to Top,912,1,0,912,,mm,-34.187035,142.165188
2022-04-28T08:43:22Z,BIN-005,Distance to Top,888,1,0,888,,mm,-34.187035,142.165188
2022-04-28T05:41:56Z,BIN-005,Distance to Top,915,1,0,915,,mm,-34.187035,142.165188
2022-04-28T02:41:48Z,BIN-005,Distance to Top,929,1,0,929,,mm,-34.187035,142.165188
2022-04-27T23:42:38Z,BIN-005,Distance to Top,975,1,0,975,,mm,-34.187035,142.165188
2022-04-27T20:42:42Z,BIN-005,Distance to Top,955,1,0,955,,mm,-34.187035,142.165188
2022-04-27T17:42:02Z,BIN-005,Distance to Top,952,1,0,952,,mm,-34.187035,142.165188
2022-04-27T14:42:17Z,BIN-005,Distance to Top,963,1,0,963,,mm,-34.187035,142.165188
2022-04-27T11:41:42Z,BIN-005,Distance to Top,897,1,0,897,,mm,-34.187035,142.165188
2022-04-27T08:41:50Z,BIN-005,Distance to Top,886,1,0,886,,mm,-34.187035,142.165188
2022-04-27T05:42:24Z,BIN-005,Distance to Top,962,1,0,962,,mm,-34.187035,142.165188
2022-04-26T23:43:16Z,BIN-005,Distance to Top,1159,1,0,1159,,mm,-34.187035,142.165188
2022-04-26T22:41:45Z,BIN-005,Distance to Top,1296,1,0,1296,,mm,-34.187035,142.165188
2022-04-26T19:41:44Z,BIN-005,Distance to Top,1334,1,0,1334,,mm,-34.187035,142.165188
2022-04-26T16:41:28Z,BIN-005,Distance to Top,1140,1,0,1140,,mm,-34.187035,142.165188
2022-04-26T11:43:12Z,BIN-005,Distance to Top,1138,1,0,1138,,mm,-34.187035,142.165188
2022-04-26T08:41:40Z,BIN-005,Distance to Top,1132,1,0,1132,,mm,-34.187035,142.165188
2022-04-26T05:41:54Z,BIN-005,Distance to Top,1176,1,0,1176,,mm,-34.187035,142.165188
2022-04-26T02:41:45Z,BIN-005,Distance to Top,1160,1,0,1160,,mm,-34.187035,142.165188
2022-04-25T23:41:19Z,BIN-005,Distance to Top,1156,1,0,1156,,mm,-34.187035,142.165188
2022-04-25T20:41:17Z,BIN-005,Distance to Top,1253,1,0,1253,,mm,-34.187035,142.165188
2022-04-25T17:41:30Z,BIN-005,Distance to Top,1249,1,0,1249,,mm,-34.187035,142.165188
2022-04-25T14:41:31Z,BIN-005,Distance to Top,1249,1,0,1249,,mm,-34.187035,142.165188
2022-04-25T10:41:53Z,BIN-005,Distance to Top,1249,1,0,1249,,mm,-34.187035,142.165188
2022-04-25T07:41:45Z,BIN-005,Distance to Top,1252,1,0,1252,,mm,-34.187035,142.165188
2022-04-25T04:41:29Z,BIN-005,Distance to Top,1259,1,0,1259,,mm,-34.187035,142.165188
2022-04-25T01:41:19Z,BIN-005,Distance to Top,1262,1,0,1262,,mm,-34.187035,142.165188
2022-04-24T22:41:25Z,BIN-005,Distance to Top,1293,1,0,1293,,mm,-34.187035,142.165188
2022-04-24T19:41:10Z,BIN-005,Distance to Top,1226,1,0,1226,,mm,-34.187035,142.165188
2022-04-24T16:41:23Z,BIN-005,Distance to Top,1261,1,0,1261,,mm,-34.187035,142.165188
2022-04-24T13:41:16Z,BIN-005,Distance to Top,1278,1,0,1278,,mm,-34.187035,142.165188
2022-04-24T10:41:14Z,BIN-005,Distance to Top,1279,1,0,1279,,mm,-34.187035,142.165188
2022-04-24T06:41:31Z,BIN-005,Distance to Top,1256,1,0,1256,,mm,-34.187035,142.165188
2022-04-24T03:41:35Z,BIN-005,Distance to Top,1251,1,0,1251,,mm,-34.187035,142.165188
2022-04-24T01:41:17Z,BIN-005,Distance to Top,1251,1,0,1251,,mm,-34.187035,142.165188
2022-04-23T22:42:01Z,BIN-005,Distance to Top,1256,1,0,1256,,mm,-34.187035,142.165188
2022-04-23T19:41:34Z,BIN-005,Distance to Top,1293,1,0,1293,,mm,-34.187035,142.165188
2022-04-23T16:41:33Z,BIN-005,Distance to Top,1262,1,0,1262,,mm,-34.187035,142.165188
2022-04-23T10:41:05Z,BIN-005,Distance to Top,1255,1,0,1255,,mm,-34.187035,142.165188
2022-04-23T07:40:55Z,BIN-005,Distance to Top,1261,1,0,1261,,mm,-34.187035,142.165188
2022-04-23T03:40:53Z,BIN-005,Distance to Top,1256,1,0,1256,,mm,-34.187035,142.165188
2022-04-23T00:41:35Z,BIN-005,Distance to Top,1333,1,0,1333,,mm,-34.187035,142.165188
2022-04-22T21:41:30Z,BIN-005,Distance to Top,1347,1,0,1347,,mm,-34.187035,142.165188
2022-04-22T18:41:06Z,BIN-005,Distance to Top,1065,1,0,1065,,mm,-34.187035,142.165188
2022-04-22T15:42:11Z,BIN-005,Distance to Top,983,1,0,983,,mm,-34.187035,142.165188
2022-04-22T12:40:56Z,BIN-005,Distance to Top,978,1,0,978,,mm,-34.187035,142.165188
2022-04-22T09:41:27Z,BIN-005,Distance to Top,1048,1,0,1048,,mm,-34.187035,142.165188
2022-04-22T06:41:08Z,BIN-005,Distance to Top,1018,1,0,1018,,mm,-34.187035,142.165188
2022-04-22T03:40:51Z,BIN-005,Distance to Top,1007,1,0,1007,,mm,-34.187035,142.165188
2022-04-22T01:41:14Z,BIN-005,Distance to Top,1077,1,0,1077,,mm,-34.187035,142.165188
2022-04-21T21:42:02Z,BIN-005,Distance to Top,1302,1,0,1302,,mm,-34.187035,142.165188
2022-04-21T18:41:22Z,BIN-005,Distance to Top,644,1,0,644,,mm,-34.187035,142.165188
2022-04-21T13:41:05Z,BIN-005,Distance to Top,547,1,0,547,,mm,-34.187035,142.165188
2022-04-21T09:40:53Z,BIN-005,Distance to Top,575,1,0,575,,mm,-34.187035,142.165188
2022-04-21T06:40:36Z,BIN-005,Distance to Top,640,1,0,640,,mm,-34.187035,142.165188
2022-04-21T03:40:53Z,BIN-005,Distance to Top,665,1,0,665,,mm,-34.187035,142.165188
2022-04-20T21:41:00Z,BIN-005,Distance to Top,903,1,0,903,,mm,-34.187035,142.165188
2022-04-20T18:40:32Z,BIN-005,Distance to Top,920,1,0,920,,mm,-34.187035,142.165188
2022-04-20T15:40:47Z,BIN-005,Distance to Top,912,1,0,912,,mm,-34.187035,142.165188
2022-04-20T12:40:30Z,BIN-005,Distance to Top,905,1,0,905,,mm,-34.187035,142.165188
2022-04-20T09:41:00Z,BIN-005,Distance to Top,931,1,0,931,,mm,-34.187035,142.165188
2022-04-19T15:41:01Z,BIN-005,Distance to Top,1171,1,0,1171,,mm,-34.187035,142.165188
2022-04-19T12:40:59Z,BIN-005,Distance to Top,1177,1,0,1177,,mm,-34.187035,142.165188
2022-04-19T09:40:42Z,BIN-005,Distance to Top,1180,1,0,1180,,mm,-34.187035,142.165188
2022-04-19T06:40:49Z,BIN-005,Distance to Top,1187,1,0,1187,,mm,-34.187035,142.165188
2022-04-19T00:40:47Z,BIN-005,Distance to Top,1270,1,0,1270,,mm,-34.187035,142.165188
2022-04-18T21:41:21Z,BIN-005,Distance to Top,1161,1,0,1161,,mm,-34.187035,142.165188
2022-04-18T18:40:53Z,BIN-005,Distance to Top,1243,1,0,1243,,mm,-34.187035,142.165188
2022-04-18T15:40:41Z,BIN-005,Distance to Top,1235,1,0,1235,,mm,-34.187035,142.165188
2022-04-18T12:40:07Z,BIN-005,Distance to Top,1238,1,0,1238,,mm,-34.187035,142.165188
2022-04-18T09:41:05Z,BIN-005,Distance to Top,1235,1,0,1235,,mm,-34.187035,142.165188
2022-04-18T04:40:46Z,BIN-005,Distance to Top,1240,1,0,1240,,mm,-34.187035,142.165188
2022-04-18T01:41:41Z,BIN-005,Distance to Top,1239,1,0,1239,,mm,-34.187035,142.165188
2022-04-17T22:40:35Z,BIN-005,Distance to Top,1329,1,0,1329,,mm,-34.187035,142.165188
2022-04-17T19:41:01Z,BIN-005,Distance to Top,1026,1,0,1026,,mm,-34.187035,142.165188
2022-04-17T13:40:13Z,BIN-005,Distance to Top,1069,1,0,1069,,mm,-34.187035,142.165188
2022-04-17T09:40:30Z,BIN-005,Distance to Top,1010,1,0,1010,,mm,-34.187035,142.165188
2022-04-17T04:40:04Z,BIN-005,Distance to Top,995,1,0,995,,mm,-34.187035,142.165188
2022-04-17T02:41:16Z,BIN-005,Distance to Top,1007,1,0,1007,,mm,-34.187035,142.165188
2022-04-16T23:40:09Z,BIN-005,Distance to Top,967,1,0,967,,mm,-34.187035,142.165188
2022-04-16T20:40:03Z,BIN-005,Distance to Top,1139,1,0,1139,,mm,-34.187035,142.165188
2022-04-16T17:39:54Z,BIN-005,Distance to Top,1139,1,0,1139,,mm,-34.187035,142.165188
2022-04-16T14:39:53Z,BIN-005,Distance to Top,1135,1,0,1135,,mm,-34.187035,142.165188
2022-04-16T11:40:50Z,BIN-005,Distance to Top,1142,1,0,1142,,mm,-34.187035,142.165188
2022-04-16T07:40:56Z,BIN-005,Distance to Top,1296,1,0,1296,,mm,-34.187035,142.165188
2022-04-16T03:40:20Z,BIN-005,Distance to Top,1328,1,0,1328,,mm,-34.187035,142.165188
2022-04-16T00:40:52Z,BIN-005,Distance to Top,1333,1,0,1333,,mm,-34.187035,142.165188
2022-04-15T21:39:55Z,BIN-005,Distance to Top,1329,1,0,1329,,mm,-34.187035,142.165188
2022-04-15T16:39:44Z,BIN-005,Distance to Top,1241,1,0,1241,,mm,-34.187035,142.165188
2022-04-15T13:39:43Z,BIN-005,Distance to Top,1247,1,0,1247,,mm,-34.187035,142.165188
2022-04-15T10:39:58Z,BIN-005,Distance to Top,1299,1,0,1299,,mm,-34.187035,142.165188
2022-04-15T06:39:40Z,BIN-005,Distance to Top,1316,1,0,1316,,mm,-34.187035,142.165188
2022-04-15T03:39:55Z,BIN-005,Distance to Top,1316,1,0,1316,,mm,-34.187035,142.165188
2022-04-14T23:39:37Z,BIN-005,Distance to Top,1328,1,0,1328,,mm,-34.187035,142.165188
2022-04-14T20:39:43Z,BIN-005,Distance to Top,1329,1,0,1329,,mm,-34.187035,142.165188
2022-04-14T17:39:35Z,BIN-005,Distance to Top,790,1,0,790,,mm,-34.187035,142.165188
2022-04-14T14:39:43Z,BIN-005,Distance to Top,786,1,0,786,,mm,-34.187035,142.165188
2022-04-14T09:39:49Z,BIN-005,Distance to Top,705,1,0,705,,mm,-34.187035,142.165188
2022-04-14T05:39:38Z,BIN-005,Distance to Top,743,1,0,743,,mm,-34.187035,142.165188
2022-04-14T02:39:29Z,BIN-005,Distance to Top,815,1,0,815,,mm,-34.187035,142.165188
2022-04-13T23:39:28Z,BIN-005,Distance to Top,931,1,0,931,,mm,-34.187035,142.165188
2022-04-13T20:39:59Z,BIN-005,Distance to Top,947,1,0,947,,mm,-34.187035,142.165188
2022-04-13T17:39:33Z,BIN-005,Distance to Top,939,1,0,939,,mm,-34.187035,142.165188
2022-04-13T11:39:57Z,BIN-005,Distance to Top,973,1,0,973,,mm,-34.187035,142.165188
2022-04-13T05:39:20Z,BIN-005,Distance to Top,868,1,0,868,,mm,-34.187035,142.165188
2022-04-13T01:39:53Z,BIN-005,Distance to Top,1028,1,0,1028,,mm,-34.187035,142.165188
2022-04-12T22:39:58Z,BIN-005,Distance to Top,1062,1,0,1062,,mm,-34.187035,142.165188
2022-04-12T19:39:16Z,BIN-005,Distance to Top,1075,1,0,1075,,mm,-34.187035,142.165188
2022-04-12T16:39:29Z,BIN-005,Distance to Top,1070,1,0,1070,,mm,-34.187035,142.165188
2022-04-12T13:39:20Z,BIN-005,Distance to Top,1069,1,0,1069,,mm,-34.187035,142.165188
2022-04-12T10:39:12Z,BIN-005,Distance to Top,1068,1,0,1068,,mm,-34.187035,142.165188
2022-04-12T07:39:43Z,BIN-005,Distance to Top,1063,1,0,1063,,mm,-34.187035,142.165188
2022-04-12T04:39:44Z,BIN-005,Distance to Top,1072,1,0,1072,,mm,-34.187035,142.165188
2022-04-12T00:39:17Z,BIN-005,Distance to Top,1101,1,0,1101,,mm,-34.187035,142.165188
2022-04-11T21:39:41Z,BIN-005,Distance to Top,1139,1,0,1139,,mm,-34.187035,142.165188
2022-04-11T18:39:23Z,BIN-005,Distance to Top,1136,1,0,1136,,mm,-34.187035,142.165188
2022-04-11T15:39:23Z,BIN-005,Distance to Top,1137,1,0,1137,,mm,-34.187035,142.165188
2022-04-11T11:39:19Z,BIN-005,Distance to Top,1133,1,0,1133,,mm,-34.187035,142.165188
2022-04-11T08:39:34Z,BIN-005,Distance to Top,1134,1,0,1134,,mm,-34.187035,142.165188
2022-04-11T05:39:10Z,BIN-005,Distance to Top,1156,1,0,1156,,mm,-34.187035,142.165188
2022-04-11T01:39:15Z,BIN-005,Distance to Top,1166,1,0,1166,,mm,-34.187035,142.165188
2022-04-10T22:39:34Z,BIN-005,Distance to Top,1171,1,0,1171,,mm,-34.187035,142.165188
2022-04-10T20:39:41Z,BIN-005,Distance to Top,1240,1,0,1240,,mm,-34.187035,142.165188
2022-04-10T17:39:24Z,BIN-005,Distance to Top,1162,1,0,1162,,mm,-34.187035,142.165188
2022-04-10T14:39:12Z,BIN-005,Distance to Top,1161,1,0,1161,,mm,-34.187035,142.165188
2022-04-10T11:38:55Z,BIN-005,Distance to Top,1157,1,0,1157,,mm,-34.187035,142.165188
2022-04-10T08:39:08Z,BIN-005,Distance to Top,1219,1,0,1219,,mm,-34.187035,142.165188
2022-04-10T05:39:02Z,BIN-005,Distance to Top,1234,1,0,1234,,mm,-34.187035,142.165188
2022-04-10T02:38:58Z,BIN-005,Distance to Top,1256,1,0,1256,,mm,-34.187035,142.165188
